Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	0.0439	0.0303	1.0449	-0.4883	-0.5493	0.061
	0.0244	0.0249	1.0005	-0.3662	-0.5493	0.0
	0.0293	0.0352	1.0137	-0.1831	0.4272	0.0
	0.0312	0.0107	1.0249	-0.1831	-0.4883	0.0
	0.0073	0.0381	1.0176	-0.061	0.1831	-0.1221
	0.0171	0.0249	1.0371	-0.2441	-0.1831	0.1831
	0.0234	0.0244	1.0195	-0.3052	-0.6104	0.0
	-0.0542	0.0098	0.98	0.7935	0.4883	0.1831
	-0.0645	-0.0005	0.9756	0.1221	-0.5493	0.1221
	-0.0806	0.0332	0.978	0.9766	1.3428	-0.061
	-0.0571	0.0117	1.0024	0.4272	0.2441	0.1831
	-0.0674	0.0239	0.9619	0.6714	0.7324	0.0
	-0.0791	0.0425	1.0278	0.7935	1.0986	0.2441
	-0.0405	-0.0015	0.9878	0.1831	0.0	0.3052
	-0.0791	0.0371	0.9995	0.6714	1.2207	0.0
	-0.0625	0.0044	1.0015	0.6714	0.8545	0.3052
	-0.0532	0.0142	0.981	0.3662	0.4883	0.0
	-0.0742	0.0205	1.0088	0.4883	0.9155	0.3052
	-0.0479	0.0034	0.9878	0.1221	-0.1221	0.061
	-0.0708	-0.0059	0.9639	0.4272	0.6714	0.0
	-0.0566	0.0151	1.0039	0.4883	0.9155	0.2441
	-0.0527	-0.0166	0.9727	0.1221	0.1831	0.1221
	-0.082	0.0469	1.0156	0.8545	1.4648	-0.1221
	-0.0332	-0.0249	0.9956	0.4272	0.0	0.0
	-0.0645	-0.0044	0.9644	0.5493	0.7324	0.0
	-0.0542	-0.0024	1.0112	0.6104	1.0376	0.0
	-0.0693	0.0186	1.0	0.7324	1.1597	-0.061
	0.0366	0.0327	1.0093	-0.7324	-1.5259	0.1831
	0.0171	0.0293	0.9897	-0.4883	-0.7935	-0.061
	0.0312	0.0454	1.0195	-0.4272	-0.5493	0.0
	0.0293	0.0391	1.0249	-0.8545	-1.4648	0.1221
	0.001	0.0454	1.0034	-0.1831	0.0	0.0
	0.0444	0.0293	1.0098	-0.6104	-0.9155	0.1221
	0.0034	0.0322	0.9932	-0.3662	-0.6714	0.0
	0.0098	0.042	1.0151	-0.3662	-0.1221	-0.1831
	0.0312	0.0454	1.0059	-0.4883	-1.4648	-0.1221
	0.001	0.0322	1.0024	-0.2441	-0.6104	0.0
	0.0259	0.0352	1.0254	-0.4272	-0.9155	0.0
	0.0254	0.0132	0.9883	-0.7935	-1.2817	0.1221
	-0.0029	0.0474	0.9971	-0.1221	-0.061	-0.061
	0.0435	0.0283	1.0249	-0.8545	-1.2207	0.1221
	0.0117	0.0488	0.9741	-0.4883	-0.5493	-0.3662
	0.0239	0.0454	1.0278	-0.3052	-0.4883	0.0
	0.0332	0.0352	0.9971	-0.6104	-1.0376	0.061
	-0.0488	0.0098	1.0015	0.6104	1.0986	0.1221
	-0.0186	0.0234	1.0098	0.061	0.061	0.1221
	-0.0679	0.0205	1.0029	0.3052	0.7324	-0.061
	-0.0337	0.0122	1.0293	0.1221	0.2441	0.1831
	-0.0488	0.0015	0.9897	0.0	-0.061	0.0
	-0.0596	0.0269	0.9951	0.4272	0.9766	0.1221
	-0.0225	0.0122	1.0181	-0.1831	-0.1221	0.1831
	-0.0439	0.0005	0.9614	0.0	0.1831	0.0
	-0.0503	0.0337	1.0229	0.3052	0.7324	0.061
	-0.0161	-0.0029	0.9678	-0.3662	-0.3052	0.0
	-0.0317	0.0127	0.9644	0.3662	0.6714	0.1221
	0.0	0.0049	1.0195	0.1221	0.3052	0.061
	-0.0161	0.0117	0.9502	-0.1831	-0.1221	0.0
	-0.0117	0.0342	1.0151	0.4272	0.9766	0.0
	0.0239	0.0063	0.9678	-0.3052	-0.1221	0.2441
	-0.0249	0.0405	0.9873	0.2441	0.3662	0.0
	0.0146	-0.0029	0.9985	0.0	0.1831	0.061
	-0.0449	0.0239	0.9673	0.0	-0.5493	0.0
